2022-05-11 15:27:38.702174,268,68,336
2022-05-11 15:27:39.706778,3523,148,3671
2022-05-11 15:27:40.716485,7011,146,7157
2022-05-11 15:27:41.722730,3655,94,3749
2022-05-11 15:27:42.729835,2262,58,2320
2022-05-11 15:27:43.737414,2852,10,2862
2022-05-11 15:27:44.740035,7680,65,7745
2022-05-11 15:27:45.744492,852,139,991
2022-05-11 15:27:46.757931,7614,86,7700
2022-05-11 15:27:47.765896,7371,23,7394
2022-05-11 15:27:48.772753,6885,31,6916
2022-05-11 15:27:49.781458,1428,4,1432
2022-05-11 15:27:50.789047,2173,128,2301
2022-05-11 15:27:51.796152,7134,4,7138
2022-05-11 15:27:52.803509,784,24,808
2022-05-11 15:27:53.809328,5188,55,5243
2022-05-11 15:27:54.811697,4710,79,4789
2022-05-11 15:27:55.822314,4507,6,4513
2022-05-11 15:27:56.828046,3173,89,3262
2022-05-11 15:27:57.834071,635,40,675
2022-05-11 15:27:58.844738,505,37,542
2022-05-11 15:27:59.852997,2759,36,2795
2022-05-11 15:28:00.859183,5874,47,5921
2022-05-11 15:28:01.861373,3853,85,3938
2022-05-11 15:28:02.871070,1976,119,2095
2022-05-11 15:28:03.873269,232,52,284
2022-05-11 15:28:04.879275,5096,110,5206
2022-05-11 15:28:05.889385,556,49,605
2022-05-11 15:28:06.892420,8001,149,8150
2022-05-11 15:28:07.905359,8582,141,8723
2022-05-11 15:28:08.911448,3541,130,3671
2022-05-11 15:28:09.913639,4489,109,4598
2022-05-11 15:28:10.936041,1038,15,1053
2022-05-11 15:28:11.940265,4283,109,4392
2022-05-11 15:28:12.955304,3578,67,3645
2022-05-11 15:28:13.965256,1315,110,1425
2022-05-11 15:28:14.968876,6332,52,6384
2022-05-11 15:28:15.973466,5417,78,5495
2022-05-11 15:28:16.971599,8459,65,8524
2022-05-11 15:28:17.987781,2837,7,2844
2022-05-11 15:28:18.995709,7589,31,7620
2022-05-11 15:28:20.003148,171,111,282
2022-05-11 15:28:21.010005,7492,82,7574
2022-05-11 15:28:22.020470,643,78,721
2022-05-11 15:28:23.023585,8022,45,8067
2022-05-11 15:28:24.029097,2398,52,2450
2022-05-11 15:28:25.038687,5224,57,5281
2022-05-11 15:28:26.044866,512,65,577
2022-05-11 15:28:27.051554,3716,133,3849
2022-05-11 15:28:28.063702,2186,77,2263
2022-05-11 15:28:29.068725,350,81,431
2022-05-11 15:28:30.071427,8760,146,8906
2022-05-11 15:28:31.078442,6273,133,6406
2022-05-11 15:28:32.075456,6051,42,6093
2022-05-11 15:28:33.092040,8153,87,8240
2022-05-11 15:28:34.103625,5340,39,5379
2022-05-11 15:28:35.108034,8936,53,8989
2022-05-11 15:28:36.116687,5358,141,5499
2022-05-11 15:28:37.123853,1889,18,1907
2022-05-11 15:28:38.129302,3319,135,3454
2022-05-11 15:28:39.132634,4034,141,4175
2022-05-11 15:28:40.141130,4027,42,4069
2022-05-11 15:28:41.147717,8986,81,9067
2022-05-11 15:28:42.157296,2844,21,2865
2022-05-11 15:28:43.164663,128,57,185
2022-05-11 15:28:44.172454,2544,125,2669
2022-05-11 15:28:45.183520,6100,21,6121
2022-05-11 15:28:46.190364,1482,121,1603
2022-05-11 15:28:47.197558,7477,131,7608
2022-05-11 15:28:48.201088,2158,16,2174
2022-05-11 15:28:49.211521,1183,127,1310
2022-05-11 15:28:50.222178,2032,11,2043
2022-05-11 15:28:51.227126,4789,64,4853
2022-05-11 15:28:52.234559,8363,137,8500
2022-05-11 15:28:53.241489,519,110,629
2022-05-11 15:28:54.244884,5214,28,5242
2022-05-11 15:28:55.254812,1294,149,1443
2022-05-11 15:28:56.260618,376,150,526
2022-05-11 15:28:57.267648,537,85,622
2022-05-11 15:28:58.276575,3624,61,3685
2022-05-11 15:28:59.286419,8809,114,8923
2022-05-11 15:29:00.292492,6522,87,6609
2022-05-11 15:29:01.294270,117,138,255
2022-05-11 15:29:02.299570,6344,5,6349
2022-05-11 15:29:03.310821,6533,92,6625
2022-05-11 15:29:04.315485,7851,136,7987
2022-05-11 15:29:05.324154,4008,143,4151
2022-05-11 15:29:06.332863,4457,37,4494
2022-05-11 15:29:07.336875,6405,63,6468
2022-05-11 15:29:08.345304,760,84,844
2022-05-11 15:29:09.348232,7011,144,7155
2022-05-11 15:29:10.358646,5991,99,6090
2022-05-11 15:29:11.360147,3964,31,3995
2022-05-11 15:29:12.366591,1267,42,1309
2022-05-11 15:29:13.377714,6104,97,6201
2022-05-11 15:29:14.384072,4987,112,5099
2022-05-11 15:29:15.392359,5296,48,5344
2022-05-11 15:29:16.409640,924,42,966
2022-05-11 15:29:17.411203,3102,53,3155
2022-05-11 15:29:18.420591,4217,143,4360
2022-05-11 15:29:19.430984,8512,71,8583
2022-05-11 15:29:20.437460,3949,38,3987
2022-05-11 15:29:21.445560,3337,110,3447
2022-05-11 15:29:22.454405,2005,135,2140
2022-05-11 15:29:23.457361,4016,22,4038
2022-05-11 15:29:24.462455,6192,44,6236
2022-05-11 15:29:25.470795,4848,7,4855
2022-05-11 15:29:26.476116,1784,69,1853
2022-05-11 15:29:27.483704,693,7,700
2022-05-11 15:29:28.490949,8614,108,8722
2022-05-11 15:29:29.494143,3662,148,3810
2022-05-11 15:29:30.500500,2558,132,2690
2022-05-11 15:29:31.514460,2429,65,2494
2022-05-11 15:29:32.522274,4218,139,4357
2022-05-11 15:29:33.524331,892,57,949
2022-05-11 15:29:34.538180,8050,19,8069
2022-05-11 15:29:35.540979,2367,75,2442
2022-05-11 15:29:36.546875,1313,19,1332
2022-05-11 15:29:37.556719,4000,111,4111
2022-05-11 15:29:38.564319,287,107,394
2022-05-11 15:29:39.570174,6883,148,7031
2022-05-11 15:29:40.569144,5392,3,5395
2022-05-11 15:29:41.578918,4176,129,4305
2022-05-11 15:29:42.587247,1709,142,1851
2022-05-11 15:29:43.596349,5624,46,5670
2022-05-11 15:29:44.599184,6446,123,6569
2022-05-11 15:29:45.610191,354,96,450
2022-05-11 15:29:46.616634,1539,52,1591
2022-05-11 15:29:47.621769,3828,18,3846
2022-05-11 15:29:48.620386,8260,83,8343
2022-05-11 15:29:49.635740,8179,66,8245
2022-05-11 15:29:50.647580,8413,5,8418
2022-05-11 15:29:51.653749,3050,111,3161
2022-05-11 15:29:52.657863,5667,33,5700
2022-05-11 15:29:53.669898,2130,12,2142
2022-05-11 15:29:54.676800,5788,128,5916
2022-05-11 15:29:55.686844,2727,41,2768
2022-05-11 15:29:56.693483,7766,55,7821
2022-05-11 15:29:57.696708,4751,113,4864
2022-05-11 15:29:58.705662,5364,142,5506
2022-05-11 15:29:59.712552,1662,106,1768
2022-05-11 15:30:00.722048,1481,67,1548
2022-05-11 15:30:01.734120,7222,129,7351
2022-05-11 15:30:03.739207,4424,44,4468
2022-05-11 15:30:04.751471,7765,5,7770
2022-05-11 15:30:05.755253,7845,79,7924
2022-05-11 15:30:06.755879,7032,44,7076
2022-05-11 15:30:07.770809,4954,120,5074
2022-05-11 15:30:08.777673,8416,96,8512
2022-05-11 15:30:09.786839,5422,66,5488
2022-05-11 15:30:10.793133,4900,81,4981
2022-05-11 15:30:11.793046,4554,114,4668
2022-05-11 15:30:12.803013,7131,131,7262
2022-05-11 15:30:13.813235,1774,19,1793
2022-05-11 15:30:14.821026,2141,138,2279
2022-05-11 15:30:15.833753,6535,139,6674
2022-05-11 15:30:16.833962,1181,137,1318
2022-05-11 15:30:17.839318,7926,85,8011
2022-05-11 15:30:18.850226,8611,143,8754
2022-05-11 15:30:19.857154,7340,125,7465
2022-05-11 15:30:20.861813,6316,53,6369
2022-05-11 15:30:21.869966,1348,93,1441
2022-05-11 15:30:22.877190,5634,70,5704
2022-05-11 15:30:23.887204,4137,1,4138
2022-05-11 15:30:24.893492,7845,98,7943
2022-05-11 15:30:25.902646,5849,5,5854
2022-05-11 15:30:26.909666,1356,6,1362
2022-05-11 15:30:27.911015,794,56,850
2022-05-11 15:30:28.923652,8525,26,8551
2022-05-11 15:30:29.930413,3875,125,4000
2022-05-11 15:30:30.937862,2368,97,2465
2022-05-11 15:30:31.944131,4796,44,4840
2022-05-11 15:30:32.947623,254,13,267
2022-05-11 15:30:33.956214,309,93,402
2022-05-11 15:30:34.962617,5596,127,5723
2022-05-11 15:30:35.969654,3717,95,3812
2022-05-11 15:30:36.975890,5740,128,5868
2022-05-11 15:30:37.981593,8893,117,9010
2022-05-11 15:30:38.987150,1113,109,1222
2022-05-11 15:30:39.990597,3335,61,3396
2022-05-11 15:30:40.997975,4144,73,4217
2022-05-11 15:30:42.008039,8561,27,8588
2022-05-11 15:30:43.013767,720,47,767
2022-05-11 15:30:44.018196,1714,104,1818
2022-05-11 15:30:45.026340,3827,3,3830
2022-05-11 15:30:46.033229,1064,118,1182
2022-05-11 15:30:47.042456,151,105,256
2022-05-11 15:30:48.051009,2660,64,2724
2022-05-11 15:30:49.060432,4249,124,4373
2022-05-11 15:30:50.068549,18,123,141
2022-05-11 15:30:51.075855,7870,32,7902
2022-05-11 15:30:52.087509,6088,20,6108
2022-05-11 15:30:53.093356,8500,123,8623
2022-05-11 15:30:54.101373,2427,88,2515
2022-05-11 15:30:55.108190,6979,143,7122
2022-05-11 15:30:56.114524,396,49,445
2022-05-11 15:30:57.122963,5927,48,5975
2022-05-11 15:30:58.122047,5369,97,5466
2022-05-11 15:30:59.131421,5267,100,5367
2022-05-11 15:31:00.133429,995,10,1005
2022-05-11 15:31:01.137959,1163,143,1306
2022-05-11 15:31:02.147790,1574,105,1679
2022-05-11 15:31:03.153988,2922,85,3007
2022-05-11 15:31:04.162215,1487,105,1592
2022-05-11 15:31:05.169380,3259,108,3367
2022-05-11 15:31:07.182112,8215,29,8244
2022-05-11 15:31:08.190963,171,78,249
2022-05-11 15:31:09.191121,8593,89,8682
2022-05-11 15:31:10.202313,4456,97,4553
2022-05-11 15:31:12.211154,4751,56,4807
2022-05-11 15:31:13.225509,3788,100,3888
2022-05-11 15:31:14.228848,6402,33,6435
2022-05-11 15:31:15.233239,1059,55,1114
2022-05-11 15:31:16.240138,6469,4,6473
2022-05-11 15:31:17.251564,6292,116,6408
2022-05-11 15:31:18.251892,2288,43,2331
2022-05-11 15:31:19.254606,3930,46,3976
2022-05-11 15:31:20.251947,5688,56,5744
2022-05-11 15:31:21.266542,849,115,964
2022-05-11 15:31:22.279352,4134,39,4173
2022-05-11 15:31:23.284397,412,60,472
2022-05-11 15:31:24.287105,7482,6,7488
2022-05-11 15:31:25.297718,3106,81,3187
2022-05-11 15:31:26.304033,1976,126,2102
2022-05-11 15:31:27.312540,292,19,311
2022-05-11 15:31:28.320675,4785,114,4899
2022-05-11 15:31:29.323257,7843,9,7852
2022-05-11 15:31:30.336364,1763,44,1807
2022-05-11 15:31:31.345463,8252,74,8326
2022-05-11 15:31:32.357204,5210,95,5305
2022-05-11 15:31:33.362197,8891,113,9004
2022-05-11 15:31:34.369383,2969,46,3015
2022-05-11 15:31:35.362599,2954,112,3066
2022-05-11 15:31:36.379967,5966,51,6017
2022-05-11 15:31:37.386362,2530,147,2677
2022-05-11 15:31:38.393997,3337,147,3484
2022-05-11 15:31:39.400105,79,37,116
2022-05-11 15:31:40.407273,560,65,625
2022-05-11 15:31:41.416187,6740,77,6817
2022-05-11 15:31:42.424059,5660,86,5746
2022-05-11 15:31:43.428495,8978,4,8982
2022-05-11 15:31:44.434365,8679,2,8681
2022-05-11 15:31:45.442209,8054,120,8174
2022-05-11 15:31:46.450238,1817,17,1834
2022-05-11 15:31:47.456098,6522,3,6525
2022-05-11 15:31:48.466375,7821,31,7852
2022-05-11 15:31:49.465787,6038,64,6102
2022-05-11 15:31:50.483053,5951,66,6017
2022-05-11 15:31:51.486415,4882,25,4907
2022-05-11 15:31:52.495439,3454,71,3525
2022-05-11 15:31:53.504445,1039,112,1151
2022-05-11 15:31:54.512093,2711,101,2812
2022-05-11 15:31:55.516731,1055,134,1189
2022-05-11 15:31:56.527709,4131,23,4154
2022-05-11 15:31:57.534298,8262,44,8306
2022-05-11 15:31:58.543752,4500,99,4599
2022-05-11 15:31:59.555354,970,51,1021
2022-05-11 15:32:00.560177,8977,46,9023
2022-05-11 15:32:01.565161,6699,95,6794
2022-05-11 15:32:02.572786,6927,13,6940
2022-05-11 15:32:03.580608,1847,62,1909
2022-05-11 15:32:04.588490,3687,83,3770
2022-05-11 15:32:05.590788,7980,33,8013
2022-05-11 15:32:06.598379,7877,86,7963
2022-05-11 15:32:07.607252,1718,4,1722
2022-05-11 15:32:08.616406,1761,82,1843
2022-05-11 15:32:09.626513,3684,85,3769
2022-05-11 15:32:10.626662,899,86,985
2022-05-11 15:32:11.635400,8235,86,8321
2022-05-11 15:32:12.642042,5888,43,5931
2022-05-11 15:32:13.646793,3736,17,3753
2022-05-11 15:32:14.650870,1751,23,1774
2022-05-11 15:32:15.663592,5105,139,5244
2022-05-11 15:32:16.667823,244,22,266
2022-05-11 15:32:17.680037,2151,95,2246
2022-05-11 15:32:18.686745,7461,123,7584
2022-05-11 15:32:19.693080,7338,15,7353
2022-05-11 15:32:20.699522,8036,121,8157
2022-05-11 15:32:21.705611,2828,74,2902
2022-05-11 15:32:22.713239,4633,42,4675
2022-05-11 15:32:23.717151,7069,147,7216
2022-05-11 15:32:24.729557,1352,6,1358
2022-05-11 15:32:25.734823,4459,62,4521
2022-05-11 15:32:26.744574,5433,73,5506
2022-05-11 15:32:27.755169,3031,5,3036
2022-05-11 15:32:28.761125,6604,110,6714
2022-05-11 15:32:29.761221,5633,120,5753
2022-05-11 15:32:30.770572,565,40,605
2022-05-11 15:32:31.774211,6481,96,6577
2022-05-11 15:32:32.778526,1627,120,1747
2022-05-11 15:32:33.784309,6975,61,7036
2022-05-11 15:32:34.785355,3174,72,3246
2022-05-11 15:32:35.794028,3107,77,3184
2022-05-11 15:32:36.798301,5133,37,5170
2022-05-11 15:32:37.804588,5736,75,5811
2022-05-11 15:32:38.809301,5791,22,5813
2022-05-11 15:32:39.813017,6121,123,6244
2022-05-11 15:32:40.824288,4329,43,4372
2022-05-11 15:32:41.828074,5004,67,5071
2022-05-11 15:32:42.835881,3033,129,3162
2022-05-11 15:32:43.838631,2679,102,2781
2022-05-11 15:32:44.850109,5558,82,5640
2022-05-11 15:32:45.850528,1724,145,1869
2022-05-11 15:32:46.860435,8804,116,8920
2022-05-11 15:32:47.868197,416,3,419
2022-05-11 15:32:48.881593,1686,126,1812
2022-05-11 15:32:49.889465,3873,148,4021
2022-05-11 15:32:50.894033,5740,39,5779
2022-05-11 15:32:51.893802,99,44,143
2022-05-11 15:32:52.907584,8439,8,8447
2022-05-11 15:32:53.911053,2874,59,2933
2022-05-11 15:32:54.916592,2753,56,2809
2022-05-11 15:32:55.923445,1201,130,1331
2022-05-11 15:32:56.932242,2835,36,2871
2022-05-11 15:32:57.940470,8508,96,8604
2022-05-11 15:32:59.953279,7429,150,7579
2022-05-11 15:33:00.962254,6191,30,6221
2022-05-11 15:33:01.968164,2015,11,2026
2022-05-11 15:33:02.977662,8232,133,8365
2022-05-11 15:33:03.989034,5248,36,5284
2022-05-11 15:33:04.995746,621,59,680
2022-05-11 15:33:06.002433,3906,94,4000
2022-05-11 15:33:06.995709,3592,35,3627
2022-05-11 15:33:08.009670,7338,45,7383
2022-05-11 15:33:10.023032,1762,73,1835
2022-05-11 15:33:11.037467,5519,98,5617
2022-05-11 15:33:12.039031,1116,87,1203
2022-05-11 15:33:13.046065,8788,133,8921
2022-05-11 15:33:14.047140,3489,47,3536
2022-05-11 15:33:15.049314,3693,49,3742
2022-05-11 15:33:16.059052,5908,103,6011
2022-05-11 15:33:17.068382,4734,49,4783
2022-05-11 15:33:18.081500,3551,48,3599
2022-05-11 15:33:19.083755,3919,128,4047
2022-05-11 15:33:20.088991,1415,108,1523
2022-05-11 15:33:21.096405,1040,51,1091
2022-05-11 15:33:22.108525,3746,140,3886
2022-05-11 15:33:23.109148,3558,123,3681
2022-05-11 15:33:24.114270,8807,112,8919
2022-05-11 15:33:25.126102,4666,114,4780
2022-05-11 15:33:26.132850,6933,50,6983
2022-05-11 15:33:27.141001,880,7,887
2022-05-11 15:33:28.140727,1300,68,1368
2022-05-11 15:33:29.148601,5850,50,5900
2022-05-11 15:33:30.156261,2138,82,2220
2022-05-11 15:33:31.162379,5931,96,6027
2022-05-11 15:33:32.168314,6595,54,6649
2022-05-11 15:33:33.175754,518,45,563
2022-05-11 15:33:34.183932,3644,75,3719
2022-05-11 15:33:35.191942,975,79,1054
2022-05-11 15:33:36.196652,1611,75,1686
2022-05-11 15:33:37.204317,4129,122,4251
2022-05-11 15:33:38.208951,2121,142,2263
2022-05-11 15:33:39.215387,7005,118,7123
2022-05-11 15:33:40.220494,5383,83,5466
2022-05-11 15:33:41.232244,141,105,246
2022-05-11 15:33:42.242414,5261,113,5374
2022-05-11 15:33:43.252958,2004,83,2087
2022-05-11 15:33:44.261674,5502,72,5574
2022-05-11 15:33:45.266271,8886,107,8993
2022-05-11 15:33:46.273144,1120,90,1210
2022-05-11 15:33:47.277851,7175,63,7238
2022-05-11 15:33:48.285483,1699,29,1728
2022-05-11 15:33:49.297512,3075,54,3129
2022-05-11 15:33:50.305467,8794,59,8853
2022-05-11 15:33:51.313448,1041,10,1051
2022-05-11 15:33:53.331022,4959,100,5059
2022-05-11 15:33:54.343749,2106,148,2254
2022-05-11 15:33:55.348214,670,118,788
2022-05-11 15:33:56.356093,4533,76,4609
2022-05-11 15:33:57.367813,5867,136,6003
2022-05-11 15:33:58.367800,8132,8,8140
2022-05-11 15:33:59.371510,2523,82,2605
2022-05-11 15:34:00.378406,357,7,364
2022-05-11 15:34:01.390061,1552,145,1697
2022-05-11 15:34:02.401779,7974,94,8068
2022-05-11 15:34:03.407471,455,1,456
2022-05-11 15:34:04.411498,1853,10,1863
2022-05-11 15:34:05.420665,6581,75,6656
2022-05-11 15:34:06.424649,2530,88,2618
2022-05-11 15:34:07.432711,2889,116,3005
2022-05-11 15:34:08.427211,4686,83,4769
2022-05-11 15:34:09.438571,2669,80,2749
2022-05-11 15:34:10.449657,4838,5,4843
2022-05-11 15:34:11.450636,1077,85,1162
2022-05-11 15:34:12.461066,5597,73,5670
2022-05-11 15:34:13.458701,2574,40,2614
2022-05-11 15:34:14.471036,4331,10,4341
2022-05-11 15:34:15.476970,1362,57,1419
2022-05-11 15:34:16.486872,2222,130,2352
2022-05-11 15:34:17.493347,4907,104,5011
2022-05-11 15:34:19.506969,1417,49,1466
2022-05-11 15:34:20.510355,8274,54,8328
2022-05-11 15:34:21.513541,8581,136,8717
2022-05-11 15:34:22.527204,1761,29,1790
2022-05-11 15:34:23.525682,2594,72,2666
2022-05-11 15:34:24.545957,3570,99,3669
2022-05-11 15:34:25.547899,6511,145,6656
2022-05-11 15:34:26.556027,2392,87,2479
2022-05-11 15:34:27.563664,3948,93,4041
2022-05-11 15:34:28.571545,8809,132,8941
2022-05-11 15:34:29.580801,696,107,803
2022-05-11 15:34:30.588454,8014,1,8015
2022-05-11 15:34:31.600734,6005,91,6096
2022-05-11 15:34:32.609243,8411,13,8424
2022-05-11 15:34:33.619973,1727,38,1765
2022-05-11 15:34:34.629358,416,138,554
2022-05-11 15:34:35.634337,1248,33,1281
2022-05-11 15:34:36.643459,6601,67,6668
2022-05-11 15:34:37.647569,2207,130,2337
2022-05-11 15:34:38.640685,2196,26,2222
2022-05-11 15:34:39.654079,2690,137,2827
2022-05-11 15:34:40.669955,783,105,888
2022-05-11 15:34:41.676092,5939,67,6006
2022-05-11 15:34:42.677068,4064,32,4096
2022-05-11 15:34:43.679555,404,145,549
2022-05-11 15:34:44.685314,5669,66,5735
2022-05-11 15:34:45.690419,7811,126,7937
2022-05-11 15:34:46.703860,8299,94,8393
2022-05-11 15:34:47.709130,8569,65,8634
2022-05-11 15:34:48.713784,5883,68,5951
2022-05-11 15:34:49.724370,8526,132,8658
2022-05-11 15:34:50.728273,7357,124,7481
2022-05-11 15:34:51.739201,7016,88,7104
2022-05-11 15:34:52.751199,395,125,520
2022-05-11 15:34:53.747173,8132,45,8177
2022-05-11 15:34:55.758272,2809,131,2940
2022-05-11 15:34:56.764971,786,146,932
2022-05-11 15:34:57.773182,3019,4,3023
2022-05-11 15:34:58.776852,7896,85,7981
2022-05-11 15:34:59.787786,603,131,734
2022-05-11 15:35:00.793102,4062,83,4145
2022-05-11 15:35:01.801794,2282,51,2333
2022-05-11 15:35:02.806976,2752,136,2888
2022-05-11 15:35:03.814860,2461,70,2531
2022-05-11 15:35:04.820323,2000,133,2133
2022-05-11 15:35:05.828714,3648,37,3685
2022-05-11 15:35:06.830098,2749,76,2825
2022-05-11 15:35:07.838855,4769,52,4821
2022-05-11 15:35:08.842295,7681,56,7737
2022-05-11 15:35:09.848781,1823,13,1836
2022-05-11 15:35:10.850336,8425,150,8575
2022-05-11 15:35:11.858158,2682,59,2741
2022-05-11 15:35:12.865261,1573,31,1604
2022-05-11 15:35:13.869181,2169,135,2304
2022-05-11 15:35:14.876923,6299,42,6341
2022-05-11 15:35:15.881325,5111,79,5190
2022-05-11 15:35:16.889931,1274,23,1297
2022-05-11 15:35:17.898060,1654,4,1658
2022-05-11 15:35:18.920090,6940,124,7064
2022-05-11 15:35:19.916762,7074,123,7197
2022-05-11 15:35:20.929516,4906,128,5034
2022-05-11 15:35:22.940622,8802,118,8920
2022-05-11 15:35:23.944903,2248,35,2283
2022-05-11 15:35:24.956210,8787,15,8802
2022-05-11 15:35:25.962377,8672,84,8756
2022-05-11 15:35:26.965101,4326,96,4422
2022-05-11 15:35:27.970028,7649,60,7709
2022-05-11 15:35:28.976677,7921,63,7984
2022-05-11 15:35:29.981769,5883,18,5901
2022-05-11 15:35:30.990502,3266,75,3341
2022-05-11 15:35:31.994732,5098,105,5203
2022-05-11 15:35:32.995311,7036,69,7105
2022-05-11 15:35:34.006053,7164,54,7218
2022-05-11 15:35:35.014742,1466,119,1585
2022-05-11 15:35:36.020060,1687,62,1749
2022-05-11 15:35:37.026371,6257,148,6405
2022-05-11 15:35:38.034903,3441,100,3541
2022-05-11 15:35:39.042500,3945,85,4030
2022-05-11 15:35:40.039096,4248,22,4270
2022-05-11 15:35:41.049856,4876,96,4972
2022-05-11 15:35:42.055468,1504,21,1525
2022-05-11 15:35:43.064096,6535,63,6598
2022-05-11 15:35:44.070334,6471,137,6608
2022-05-11 15:35:45.085916,6111,87,6198
2022-05-11 15:35:46.090403,5647,87,5734
2022-05-11 15:35:47.094452,1821,21,1842
2022-05-11 15:35:48.105348,1917,144,2061
2022-05-11 15:35:49.114487,1249,134,1383
2022-05-11 15:35:50.122979,5179,24,5203
2022-05-11 15:35:51.132725,3293,37,3330
2022-05-11 15:35:52.136067,4799,109,4908
2022-05-11 15:35:53.147077,6557,133,6690
2022-05-11 15:35:54.146043,6895,78,6973
2022-05-11 15:35:55.142713,6227,122,6349
2022-05-11 15:35:56.160736,6467,13,6480
2022-05-11 15:35:57.167836,3175,122,3297
2022-05-11 15:35:58.174855,3332,46,3378
2022-05-11 15:35:59.182805,5408,143,5551
2022-05-11 15:36:00.190408,7534,150,7684
2022-05-11 15:36:01.197330,2425,12,2437
2022-05-11 15:36:02.206290,6748,22,6770
2022-05-11 15:36:03.210802,5220,78,5298
2022-05-11 15:36:04.218803,5081,102,5183
2022-05-11 15:36:05.225702,773,59,832
2022-05-11 15:36:06.234962,386,99,485
2022-05-11 15:36:07.239446,1049,90,1139
2022-05-11 15:36:08.251400,1860,34,1894
2022-05-11 15:36:09.265334,7379,96,7475
2022-05-11 15:36:10.253764,4174,6,4180
2022-05-11 15:36:11.266665,5494,30,5524
2022-05-11 15:36:12.280051,3184,28,3212
2022-05-11 15:36:13.283646,7528,29,7557
2022-05-11 15:36:14.285747,391,125,516
2022-05-11 15:36:15.297538,4036,44,4080
2022-05-11 15:36:16.302751,5626,106,5732
2022-05-11 15:36:17.304890,3250,71,3321
2022-05-11 15:36:18.317758,2682,34,2716
